29809127244694190	454851184764	3	430226874040426	\N	0	0.0417114096059285	0.00000310847	0	2.55157796123771	0.0000025684	0	17042974179879	\N	\N	\N	\N	359.846009502888	0	2.59680397634552	0	\N	\N	359.846009502888	2.59680397634552	3446.10813635388	0.0605104	1085.56770732665	0.0401187	0.0417114096059285	0.00000310847	2.55157796123771	0.0000025684	0.0417141196813035	2.55157791344798	51111.0734904166	15	6523.2429244179	200.031	6202.21792331068	457.635	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	2.91177	0.261214	2.15149	0.161865	-0.496547	0.193009	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	6561.23504683909	5214.1	6708.69500972302	50.8381	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field^V˙eóïÓ?¿Tˆo’?
29809165496746779	454851768444	3	430226874040426	\N	0	0.041711686137468	0.00000215176	0	2.55157845964313	0.00000201788	0	17042974179879	\N	\N	\N	\N	359.844681822149	0	2.60242405258328	0	\N	\N	359.844681822149	2.60242405258328	3478.82957644183	0.0403229	1137.46233869392	0.0345649	0.041711686137468	0.00000215176	2.55157845964313	0.00000201788	0.0417141196813035	2.55157791344798	51111.0951934167	15	6500.44739283274	187.838	6656.61380758573	452.081	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	2.04239	0.175485	1.7572	0.115418	0.1413	0.150982	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	6397.0047105435	5943.32	6897.29816478739	65.9914	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldGGc∆——Ë?ƒ7Ú˛çÏ?
29809218177205284	454852572284	3	430226874040426	\N	0	0.0417042908990472	0.00000112336	0	2.55158335217651	0.00000119603	0	17042974179879	\N	\N	\N	\N	359.845758978647	0	2.59789202923913	0	\N	\N	359.845758978647	2.59789202923913	3451.85379360914	0.0194545	1095.64283513685	0.0222323	0.0417042908990472	0.00000112336	2.55158335217651	0.00000119603	0.0417141196813035	2.55157791344798	51111.1133144166	15	6640.68594975713	144.455	6759.24232347057	290.732	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.61563	0.110509	2.07875	0.088881	-0.136161	0.142187	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	6526.24134817437	3967.74	6771.88261727927	45.9488	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field¸E‡˛@¡?Øùˇ´kÁÔ?
29810763023253905	454876144764	3	430226874040426	\N	0	0.041726556162592	0.0000200195	0	2.55158639437165	0.0000167268	0	17042974179878	\N	\N	\N	\N	359.855752138527	0	2.56873524157748	0	\N	\N	359.855752138527	2.56873524157748	3252.43018760358	0.368401	839.978593005762	0.291342	0.041726556162592	0.0000200195	2.55158639437165	0.0000167268	0.0417141196813035	2.55157791344798	51113.0702534166	15	6594.27608745714	268.298	6860.91454108915	612.132	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	3.44612	0.411233	2.90279	0.267194	0.153601	0.346396	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	6947.63951429176	8122.39	7438.65694923727	84.342	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldmQJD[î‚?æÙaÖ/Ì?
29710725218238984	453349688999	3	433310660563462	\N	0	359.007285064572	0.0000180617	0	3.29214493289727	0.0000161977	0	13196047889520	\N	\N	\N	\N	359.004242666472	0	3.24119069907338	0	\N	\N	359.004242666472	3.24119069907338	275.77705516279	0.327601	877.554536571183	0.289519	359.007285064572	0.0000180617	3.29214493289727	0.0000161977	359.007275483786	3.29207398482701	50984.3702104167	15	1750.93801942909	213.48	1502.49114396697	461.619	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	4.21469	1.48402	3.23607	0.957753	-1.07635	1.13944	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	1725.78052412865	3982.38	2694.59775116152	245.381	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field%¬h-â0Í?Ó [õ;»÷?
29710780247507690	453350528679	3	433310660563462	\N	0	359.007289418945	0.0000208443	0	3.29212249127777	0.000015672	0	13196047889520	\N	\N	\N	\N	358.994209314483	0	3.22394718509442	0	\N	\N	358.994209314483	3.22394718509442	545.582063827176	0.381927	1125.74739423164	0.273893	359.007289418945	0.0000208443	3.29212249127777	0.000015672	359.007275483786	3.29207398482701	50984.3885844167	15	1155.27451147744	185.748	848.944455379757	404.917	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.0833333	\N	0.0833333	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	36	0	0	\N	\N	\N	\N	\N	1407.44814460697	25.1321	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldÃSÛ≈‘?\n«fÜ¬·?
29710796018090664	453350769319	3	433310660563462	\N	0	359.007266503707	0.0000160623	0	3.29213947559295	0.0000161942	0	13196047889520	\N	\N	\N	\N	358.992598327449	0	3.22154352235118	0	\N	\N	358.992598327449	3.22154352235118	587.212291746732	0.289253	1158.94579520485	0.292005	359.007266503707	0.0000160623	3.29213947559295	0.0000161942	359.007275483786	3.29207398482701	50984.3953214167	15	1633.23081858588	212.232	1478.33152667369	545.741	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	2.04973	0.751464	3.71255	0.725495	0.47153	1.36108	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	1772.00718350946	5765.59	1911.10754855276	71.3119	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldŒéfl≥£È?pWWÙ€’’?
29710854738347035	453351665319	3	433310660563462	\N	0	359.007255634851	0.0000268226	0	3.2920701719306	0.0000319617	0	13196047889492	\N	\N	\N	\N	358.973804553238	0	3.18789807623594	0	\N	\N	358.973804553238	3.18789807623594	1125.75399487229	0.472713	1618.32892320267	0.584742	359.007255634851	0.0000268226	3.2920701719306	0.0000319617	359.007275483786	3.29207398482701	50984.4184494166	15	1308.19792280283	198.326	1467.82748142648	440.723	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	3.61533	1.49215	5.23692	1.30201	0.985011	2.16142	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	1473.079213879	3291.28	1746.03392442265	177.713	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field]\\M\\W”?Ñ«|·1ﬂ?
29744983948526581	453872435738	4	433310660563462	\N	0	359.007269733609	0.000056735	0	3.29208248657143	0.0000444983	0	13196047889492	\N	\N	\N	\N	358.928655583317	0	3.42921825034765	0	\N	\N	358.928655583317	3.42921825034765	1783.96426952095	0.754938	2219.83927830475	1.05783	359.007269733609	0.000056735	3.29208248657143	0.0000444983	359.007275483786	3.29207398482701	51028.2654704166	15	1688.132138384	315.856	708.717370468925	604.554	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	32	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	262272	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field?Ë√±˙‡?œwaºÛ]»?
29758138967198377	454073165393	3	433310660563462	\N	0	359.007307807936	0.000011569	0	3.29210843413433	0.0000101563	0	13196047889512	\N	\N	\N	\N	359.156342172332	0	3.49779204177743	0	\N	\N	359.156342172332	3.49779204177743	3545.99251851956	0.210305	2889.95606425767	0.180921	359.007307807936	0.000011569	3.29210843413433	0.0000101563	359.007275483786	3.29207398482701	51042.2816204166	15	1544.5484057644	117.404	1389.04317584096	284.465	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	3.63658	0.798591	2.34469	0.453591	-0.0790327	0.514893	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	1707.30122294232	1776.38	1663.28567434509	35.7238	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field\r:\\MÉ◊?›uFwÕ?
29758172521629596	454073677393	3	433310660563462	\N	0	359.007292111154	0.0000126895	0	3.29208544905822	0.0000121115	0	13196047889492	\N	\N	\N	\N	359.148359252213	0	3.48984728023563	0	\N	\N	359.148359252213	3.48984728023563	3396.59608214204	0.229532	2757.93003358235	0.217384	359.007292111154	0.0000126895	3.29208544905822	0.0000121115	359.007275483786	3.29207398482701	51042.2995434167	15	1431.26698818977	167.638	1158.7935099617	437.474	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.86811	0.628913	1.93303	0.456032	0.242266	0.650771	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	1287.67384834774	3717.87	1487.19710593588	26.2285	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldVÍGúï˙±?§åT)#Â?
29759217069917661	454089615935	2	433310660563462	\N	0	359.007192894481	0.0000673562	0	3.29204343073436	0.00005138	0	13196047889495	\N	\N	\N	\N	358.849150556441	0	3.30848084721958	0	\N	\N	358.849150556441	3.30848084721958	1334.02244948882	0.859506	2527.83803004716	1.2614	359.007192894481	0.0000673562	3.29204343073436	0.00005138	359.007275483786	3.29207398482701	51044.2242724166	15	1120.90019711042	159.515	902.181530845425	370.785	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	4.34704	1.78635	2.44773	0.947968	0.0533455	1.00585	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	1164.18516840511	2644.78	1571.22655158685	56.9583	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field°:^\\®é∑?r}zz\\üﬁ?
29759247268905329	454090076735	2	433310660563462	\N	0	359.007308221324	0.0000828447	0	3.29212392814904	0.0000448685	0	13196047889512	\N	\N	\N	\N	358.936178905649	0	3.43891323828558	0	\N	\N	358.936178905649	3.43891323828558	2886.79832829232	0.72755	544.696544849777	1.53355	359.007308221324	0.0000828447	3.29212392814904	0.0000448685	359.007275483786	3.29207398482701	51044.2479104166	15	861.05160465464	158.344	572.000158704112	423.6	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	2.53164	1.24783	2.18521	0.902905	1.08588	1.07708	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	866.629563733795	3190.37	771.485443766101	20.1689	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldw\0A«Ω?‡◊J‰˜µ¬?
29759887488911694	454099845717	2	433310660563462	\N	0	359.007314078823	0.00000621823	0	3.29209106628799	0.00000966474	0	13196047889636	\N	\N	\N	\N	359.215263143612	0	3.49254554309814	0	\N	\N	359.215263143612	3.49254554309814	3551.66925353666	0.111835	3797.40099212047	0.174272	359.007314078823	0.00000621823	3.29209106628799	0.00000966474	359.007275483786	3.29207398482701	51045.3199974166	15	858.590700180997	149.407	650.553562950513	378.26	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	2.23108	1.07837	3.14977	1.07577	-1.69711	1.52241	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	791.82929321632	2744.69	1087.76171599864	454.969	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldÏ≈a{qÿ?œôx”s&ﬁ?
29759936143032575	454100588120	2	433310660563462	\N	0	359.00721175656	0.0000118608	0	3.29210432048741	0.0000101427	0	13196047889523	\N	\N	\N	\N	359.231450778317	0	3.29305110359789	0	\N	\N	359.231450778317	3.29305110359789	4013.11838006951	0.213938	400.527634060378	0.182413	359.00721175656	0.0000118608	3.29210432048741	0.0000101427	359.007275483786	3.29207398482701	51045.3372644166	15	1050.58435624117	136.382	947.369057662182	384.795	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.88239	0.705062	0.958522	0.356748	-0.100128	0.35902	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	876.094847562266	3017.58	1220.01189160729	19.0746	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldê^k‡£◊ ?}O—+ﬂS‰?
29760055597335159	454102410848	2	433310660563462	\N	0	359.007220248722	0.0000815462	0	3.29195685406034	0.00005947	0	13196047889611	\N	\N	\N	\N	359.022134692494	0	3.35150132783814	0	\N	\N	359.022134692494	3.35150132783814	124.850358968714	1.47566	1098.99875587266	1.0632	359.007220248722	0.0000815462	3.29195685406034	0.00005947	359.007275483786	3.29207398482701	51045.3868584166	15	1047.14085269463	174.233	624.193114194395	405.73	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	32	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	262272	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldÑF°Å·?2jùáåÍ?
29763766343894162	454159032347	2	433310660563462	\N	0	359.007287818847	0.0000219734	0	3.2920651330441	0.0000217691	0	13196047889608	\N	\N	\N	\N	358.936572415082	0	3.37044371468134	0	\N	\N	358.936572415082	3.37044371468134	597.730398238814	0.39079	1805.57358526981	0.398093	359.007287818847	0.0000219734	3.2920651330441	0.0000217691	359.007275483786	3.29207398482701	51049.3305914166	15	684.007231501133	114.968	481.694940364926	303.597	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	2.25907	1.108	3.11998	0.959561	0.778995	1.53026	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	733.735876345783	1894.32	718.103710276084	14.3365	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldÁ¿√9‡?.Œ^êã≥ß?
29788097036158366	454530289248	3	433310660563462	\N	0	359.007262373615	0.0000637505	0	3.29208534382492	0.0000293625	0	13196047889492	\N	\N	\N	\N	359.081041770023	0	3.42486994401348	0	\N	\N	359.081041770023	3.42486994401348	800.643661595038	1.17036	2617.30075557332	0.480471	359.007262373615	0.0000637505	3.29208534382492	0.0000293625	359.007275483786	3.29207398482701	51084.2671394167	15	1323.47498488284	234.25	1162.94695155116	406.658	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	6.04201	2.74583	2.81472	1.5151	-2.28536	1.27917	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	1071.30518048684	2694.53	7105.86186892245	686.988	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldJÎZ`“∫Ê?é£ié„h⁄?
29788143341274647	454530995808	3	433310660563462	\N	0	359.007323058229	0.0000477622	0	3.29196831014362	0.0000553978	0	13196047889653	\N	\N	\N	\N	359.07984471449	0	3.42369183145894	0	\N	\N	359.07984471449	3.42369183145894	785.803004751521	0.853987	2593.0053297303	1.00458	359.007323058229	0.0000477622	3.29196831014362	0.0000553978	359.007275483786	3.29207398482701	51084.2849404166	15	1354.37000924095	192.901	694.343929044042	318.903	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	3.79877	\N	4.25525	\N	-2.97182	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8	0	0	\N	\N	\N	897.015123567529	\N	1641.64420511684	18.3381	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldWw”¡’Ì?ü{l∏Á€?
29799112624310148	454698373784	3	433310660563462	\N	0	359.007301188801	0.000118794	0	3.2920062681994	0.0000542752	0	13196047889655	\N	\N	\N	\N	358.773620428643	0	3.17275338044684	0	\N	\N	358.773620428643	3.17275338044684	3862.02073377523	2.15894	2719.66405704899	0.939453	359.007301188801	0.000118794	3.2920062681994	0.0000542752	359.007275483786	3.29207398482701	51098.0615374166	15	1189.07021738175	161.556	701.19368279588	360.593	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.0833333	\N	0.0833333	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	32	0	0	\N	\N	\N	\N	\N	1738.05996971588	20.3495	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldÔ_R∆˚ó‘?œlV◊3õ’?
29799189094860547	454699540632	2	433310660563462	\N	0	359.007295275441	0.0000124824	0	3.29202401094481	0.0000152505	0	13196047889652	\N	\N	\N	\N	358.778819425738	0	3.18511472956088	0	\N	\N	358.778819425738	3.18511472956088	3774.14386809939	0.223644	2523.87769446188	0.27593	359.007295275441	0.0000124824	3.29202401094481	0.0000152505	359.007275483786	3.29207398482701	51098.1012684166	15	729.983835648574	112.778	231.22277830888	288.688	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	2.62955	1.08396	4.58295	1.24017	-2.45988	1.88919	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	788.21283365681	1595.84	1042.59162373149	28.0011	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field Ä\\ Á?i›LTZ7„?
29801754028607773	454738678415	3	433310660563462	\N	0	359.007294038695	0.0000177226	0	3.29210340953731	0.0000153798	0	13196047889520	\N	\N	\N	\N	359.208769496504	0	3.3537856851542	0	\N	\N	359.208769496504	3.3537856851542	2263.15459060015	0.362773	3042.84331095367	0.217488	359.007294038695	0.0000177226	3.29210340953731	0.0000153798	359.007275483786	3.29207398482701	51101.2211004166	15	1324.17586320805	149.496	866.669905518109	333.102	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	32	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	262272	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldØ“Í±´¥Í?\\\n_ó¬◊?
29801795602549255	454739312783	3	433310660563462	\N	0	359.007284303084	0.0000129971	0	3.29209465354312	0.0000127041	0	13196047889520	\N	\N	\N	\N	359.207246693015	0	3.35198478235202	0	\N	\N	359.207246693015	3.35198478235202	2266.44477543936	0.240223	2996.27260911341	0.222767	359.007284303084	0.0000129971	3.29209465354312	0.0000127041	359.007275483786	3.29207398482701	51101.2333094166	15	1101.79000838323	107.321	943.654613475574	281.3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.66383	0.475681	2.33221	0.413042	-0.542306	0.666768	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	1007.0913379586	1663.28	1216.59332275643	33.9943	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field∂CZyÌê÷?ºSo∆‰?
29802431792284023	454749020268	3	433310660563462	\N	0	359.007294130009	0.0000508303	0	3.29214306945078	0.0000504388	0	13196047889520	\N	\N	\N	\N	358.896712060832	0	3.31455439138881	0	\N	\N	358.896712060832	3.31455439138881	1964.02068344617	0.918408	515.030818006114	0.906859	359.007294130009	0.0000508303	3.29214306945078	0.0000504388	359.007275483786	3.29207398482701	51102.0847364166	15	1323.88821379172	140.466	1193.41492106496	322.973	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	6.41463	1.83858	4.08188	1.12636	-2.16853	1.16996	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	1728.00045414899	1972.05	1874.88233687533	74.8974	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldul`P»?^:ˇkóŒÔ?
29807341144113288	454823931032	2	433310660563462	\N	0	359.007321128815	0.0000177908	0	3.29212189961043	0.0000411557	0	13196047889512	\N	\N	\N	\N	358.849287473076	0	3.31989729123105	0	\N	\N	358.849287473076	3.31989729123105	2875.24329979066	0.259348	261.136938392847	0.765294	359.007321128815	0.0000177908	3.29212189961043	0.0000411557	359.007275483786	3.29207398482701	51109.0485914166	15	848.670786814462	163.357	957.481724907275	465.782	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.8751	1.03305	2.0427	0.791979	0.550206	1.12538	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	811.900286053712	3933.52	831.144229476907	154.564	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field˙§g`>ÈŸ?o’Vÿ[µ•?
29807398519310536	454824806508	2	433310660563462	\N	0	359.007274605695	0.0000158026	0	3.29203313938575	0.000012293	0	13196047889608	\N	\N	\N	\N	358.806082807585	0	3.13943062239992	0	\N	\N	358.806082807585	3.13943062239992	2630.19498238025	0.290832	3707.41674877511	0.213463	359.007274605695	0.0000158026	3.29203313938575	0.000012293	359.007275483786	3.29207398482701	51109.0777684166	15	639.602285367541	122.111	233.260620811083	316.392	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	2.44139	1.30904	1.2149	0.691364	0.599244	0.651416	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	542.320962939193	1959.98	572.942466881126	77.4719	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_field=´3œÍÔ?+nŸ\nÑÎ?
29809076911802833	454850416745	3	433310660563462	\N	0	359.00723378411	0.0000117121	0	3.29203857742815	0.0000129909	0	13196047889492	\N	\N	\N	\N	358.819541514421	0	3.16673126090727	0	\N	\N	358.819541514421	3.16673126090727	1848.31579586973	0.199777	3618.137649624	0.243857	359.00723378411	0.0000117121	3.29203857742815	0.0000129909	359.007275483786	3.29207398482701	51111.0483914166	15	935.418142509907	126.568	942.824764811412	382.104	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	2.0117	0.804324	1.99025	0.639393	1.05406	0.795746	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	962.114904971518	3167.58	1474.98166242739	114.831	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldFûNjëß”?,[˙\rÀñÓ?
29809086642588067	454850565225	3	433310660563462	\N	0	359.007248010548	0.00000907473	0	3.29202970080988	0.0000102817	0	13196047889608	\N	\N	\N	\N	358.816962148092	0	3.16111942167745	0	\N	\N	358.816962148092	3.16111942167745	1857.45561766539	0.153042	3720.37025653103	0.194082	359.007248010548	0.00000907473	3.29202970080988	0.0000102817	359.007275483786	3.29207398482701	51111.0548144166	15	1287.28987998008	140.673	1143.81319494086	369.849	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	2.20891	0.686041	3.07549	0.580541	-0.441005	0.955184	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	\N	\N	\N	1377.00664697431	2655.48	1165.96104074507	74.0454	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	128	0	\0\0\0\0\0\0Ç\0first_fieldsecond_fieldu⁄Ì6ùvÎ?àelÚa€?
